Identificação do post,Identificação da conta,Nome de usuário da conta,Nome da conta,Descrição,Duração (s),Horário de publicação,Link permanente,Tipo de post,Comentário de dados,Data,Visualizações,Alcance,Curtidas,Compartilhamentos,Visitas ao perfil,Respostas,Cliques no link,Navegação,Seguimentos,Toques em figurinhas,Profile visits
17953214019017513,17841412177671196,reisebr,R E I S E ®,,0.0,08/25/2026 14:00,https://www.instagram.com/stories/reisebr/3971767898486443076,Story do Instagram,,Total,1518.0,1264.0,9.0,0.0,9.0,0.0,,1421.0,1.0
18136862035623806,17841412177671196,reisebr,R E I S E ®,,0.0,08/25/2026 08:29,https://www.instagram.com/stories/reisebr/3971601236745633154,Story do Instagram,,Total,1660.0,1357.0,9.0,1.0,12.0,0.0,36.0,1505.0,1.0
17981591889115193,17841412177671196,reisebr,R E I S E ®,,0.0,08/24/2026 14:00,https://www.instagram.com/stories/reisebr/3971042977606311764,Story do Instagram,,Total,1948.0,1661.0,6.0,1.0,18.0,0.0,27.0,1777.0
17938159113347565,17841412177671196,reisebr,R E I S E ®,,0.0,08/23/2026 17:04,https://www.instagram.com/stories/reisebr/3970410893890772265,Story do Instagram,,Total,1566.0,1372.0,7.0,1.0,13.0,2.0,,1491.0
18076833761347981,17841412177671196,reisebr,R E I S E ®,,0.0,08/23/2026 17:03,https://www.instagram.com/stories/reisebr/3970410395313743045,Story do Instagram,,Total,1822.0,1651.0,7.0,0.0,15.0,1.0,,1688.0
17943649311334762,17841412177671196,reisebr,R E I S E ®,,0.0,08/22/2026 17:45,https://www.instagram.com/stories/reisebr/3969706406897036663,Story do Instagram,,Total,1590.0,1404.0,2.0,1.0,8.0,1.0,10.0,1525.0
18406075531089768,17841412177671196,reisebr,R E I S E ®,,0.0,08/22/2026 17:42,https://www.instagram.com/stories/reisebr/3969705117282936961,Story do Instagram,,Total,1722.0,1528.0,8.0,1.0,5.0,0.0,,1647.0
18013990232941924,17841412177671196,reisebr,R E I S E ®,,0.0,08/22/2026 17:42,https://www.instagram.com/stories/reisebr/3969705035636447843,Story do Instagram,,Total,2204.0,1917.0,4.0,0.0,14.0,1.0,,2016.0,1.0
18116935183901579,17841412177671196,reisebr,R E I S E ®,,0.0,08/21/2026 12:09,https://www.instagram.com/stories/reisebr/3968812819606307400,Story do Instagram,,Total,1571.0,1357.0,10.0,0.0,7.0,1.0,22.0,1471.0
17946321315258615,17841412177671196,reisebr,R E I S E ®,,0.0,08/21/2026 12:07,https://www.instagram.com/stories/reisebr/3968811566759229571,Story do Instagram,,Total,1667.0,1416.0,2.0,0.0,3.0,0.0,,1561.0
18170641897453461,17841412177671196,reisebr,R E I S E ®,,0.0,08/21/2026 12:06,https://www.instagram.com/stories/reisebr/3968811062561865947,Story do Instagram,,Total,2011.0,1684.0,11.0,2.0,11.0,0.0,,1797.0
1.81246673838247e+16,17841412177671196,reisebr,R E I S E ®,,0.0,08/20/2026 14:19,https://www.instagram.com/stories/reisebr/3968153526548639891,Story do Instagram,,Total,1348.0,1124.0,2.0,0.0,13.0,0.0,,1283.0,1.0
17916969189463601,17841412177671196,reisebr,R E I S E ®,,60.0,08/20/2026 14:18,https://www.instagram.com/stories/reisebr/3968153145603365093,Story do Instagram,,Total,1634.0,1382.0,5.0,0.0,20.0,0.0,,1501.0,1.0
17905454055307289,17841412177671196,reisebr,R E I S E ®,,0.0,08/19/2026 13:59,https://www.instagram.com/stories/reisebr/3967418670846177768,Story do Instagram,,Total,1635.0,1410.0,4.0,0.0,19.0,0.0,,1502.0,1.0,18.0
17895482370596731,17841412177671196,reisebr,R E I S E ®,,5.0,08/18/2026 16:10,https://www.instagram.com/stories/reisebr/3966759492636988310,Story do Instagram,,Total,1406.0,1129.0,9.0,1.0,5.0,1.0,,1265.0,1.0
18093061838421673,17841412177671196,reisebr,R E I S E ®,,0.0,08/18/2026 14:01,https://www.instagram.com/stories/reisebr/3966694572815696630,Story do Instagram,,Total,1412.0,1112.0,9.0,0.0,3.0,0.0,35.0,1334.0
18102880838167358,17841412177671196,reisebr,R E I S E ®,,0.0,08/18/2026 14:00,https://www.instagram.com/stories/reisebr/3966694137572795643,Story do Instagram,,Total,1409.0,1150.0,11.0,0.0,7.0,1.0,,1327.0
18124156336744501,17841412177671196,reisebr,R E I S E ®,,0.0,08/18/2026 14:00,https://www.instagram.com/stories/reisebr/3966694055507095742,Story do Instagram,,Total,1450.0,1231.0,9.0,0.0,5.0,1.0,,1363.0
18126395314727396,17841412177671196,reisebr,R E I S E ®,,0.0,08/18/2026 11:34,https://www.instagram.com/stories/reisebr/3966620684714791128,Story do Instagram,,Total,1745.0,1416.0,3.0,2.0,21.0,0.0,,1483.0,2.0
17890963569576111,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-07 12:01:00,https://www.instagram.com/stories/reisebr/3938368366227815886,Story do Instagram,,Total,2143.0,1921.0,2.0,2.0,6.0,0.0,,1979.0,2.0
17951186403196212,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-07 12:02:00,https://www.instagram.com/stories/reisebr/3938368858530214457,Story do Instagram,,Total,1724.0,1568.0,3.0,0.0,2.0,0.0,,1655.0
18198365044365577,17841412177671196,reisebr,R E I S E ®,,0.0,2026-10-07 12:03:00,https://www.instagram.com/stories/reisebr/3938369019834664924,Story do Instagram,,Total,1639.0,1487.0,8.0,3.0,1.0,0.0,,1565.0
18119946863496774,17841412177671196,reisebr,R E I S E ®,,20.0,2026-10-07 12:04:00,https://www.instagram.com/stories/reisebr/3938369898212301058,Story do Instagram,,Total,1586.0,1416.0,2.0,2.0,5.0,0.0,16.0,1531.0
17998241330991968,17841412177671196,reisebr,R E I S E ®,,0.0,07/14/2026 14:03,https://www.instagram.com/stories/reisebr/3941328560893259845,Story do Instagram,,Total,3056.0,2542.0,8.0,0.0,40.0,1.0,31.0,2746.0
18126518206652361,17841412177671196,reisebr,R E I S E ®,,0.0,07/15/2026 13:49,https://www.instagram.com/stories/reisebr/3942046564836780868,Story do Instagram,,Total,2991.0,2457.0,13.0,1.0,10.0,0.0,,2643.0,,24.0
17978093754059729,17841412177671196,reisebr,R E I S E ®,,0.0,07/15/2026 13:51,https://www.instagram.com/stories/reisebr/3942047141308469274,Story do Instagram,,Total,2546.0,2096.0,10.0,1.0,6.0,1.0,,2404.0,,29.0
17979167790025058,17841412177671196,reisebr,R E I S E ®,,0.0,07/15/2026 14:09,https://www.instagram.com/stories/reisebr/3942056288768712261,Story do Instagram,,Total,2221.0,1902.0,5.0,0.0,4.0,0.0,,2115.0
17937558339299258,17841412177671196,reisebr,R E I S E ®,,0.0,07/15/2026 14:09,https://www.instagram.com/stories/reisebr/3942056367504087978,Story do Instagram,,Total,2093.0,1779.0,6.0,0.0,14.0,2.0,,2011.0
18072915815720832,17841412177671196,reisebr,R E I S E ®,,0.0,07/16/2026 08:00,https://www.instagram.com/stories/reisebr/3942595420118083811,Story do Instagram,,Total,2016.0,1732.0,6.0,0.0,5.0,1.0,29.0,1852.0,1.0
18060610526738648,17841412177671196,reisebr,R E I S E ®,,0.0,07/16/2026 08:01,https://www.instagram.com/stories/reisebr/3942595787631432956,Story do Instagram,,Total,1708.0,1436.0,8.0,0.0,2.0,0.0,12.0,1631.0
17907195498446548,17841412177671196,reisebr,R E I S E ®,,0.0,07/16/2026 08:02,https://www.instagram.com/stories/reisebr/3942596349341083279,Story do Instagram,,Total,1666.0,1407.0,9.0,0.0,2.0,1.0,17.0,1596.0
18026474774679260,17841412177671196,reisebr,R E I S E ®,,0.0,07/16/2026 08:02,https://www.instagram.com/stories/reisebr/3942596637808467008,Story do Instagram,,Total,1580.0,1335.0,12.0,0.0,8.0,1.0,17.0,1492.0
17898505248532326,17841412177671196,reisebr,R E I S E ®,,0.0,07/17/2026 12:02,https://www.instagram.com/stories/reisebr/3943442300543443553,Story do Instagram,,Total,2595.0,2261.0,4.0,0.0,12.0,1.0,,2347.0
18082539659217848,17841412177671196,reisebr,R E I S E ®,,0.0,07/17/2026 12:04,https://www.instagram.com/stories/reisebr/3943442871380021455,Story do Instagram,,Total,2123.0,1818.0,2.0,0.0,14.0,2.0,,1995.0
17986108320041590,17841412177671196,reisebr,R E I S E ®,,0.0,07/18/2026 12:30,https://www.instagram.com/stories/reisebr/3944181058138079636,Story do Instagram,,Total,2666.0,2219.0,9.0,0.0,6.0,0.0,,2430.0
18070885670389889,17841412177671196,reisebr,R E I S E ®,,0.0,07/18/2026 12:31,https://www.instagram.com/stories/reisebr/3944181657722251175,Story do Instagram,,Total,2146.0,1862.0,2.0,0.0,2.0,1.0,,2061.0
18098299445192864,17841412177671196,reisebr,R E I S E ®,,0.0,07/18/2026 12:33,https://www.instagram.com/stories/reisebr/3944182457945257780,Story do Instagram,,Total,2042.0,1770.0,3.0,0.0,7.0,0.0,25.0,1923.0
17976913326062579,17841412177671196,reisebr,R E I S E ®,,0.0,07/19/2026 15:01,https://www.instagram.com/stories/reisebr/3944981798209322079,Story do Instagram,,Total,2148.0,1885.0,2.0,0.0,20.0,0.0,,1999.0
18104577620061483,17841412177671196,reisebr,R E I S E ®,,0.0,07/19/2026 15:01,https://www.instagram.com/stories/reisebr/3944981890710614433,Story do Instagram,,Total,1646.0,1456.0,2.0,0.0,5.0,0.0,,1591.0
17931301299353840,17841412177671196,reisebr,R E I S E ®,,0.0,07/19/2026 15:01,https://www.instagram.com/stories/reisebr/3944981921404474964,Story do Instagram,,Total,1583.0,1398.0,3.0,0.0,6.0,1.0,,1540.0
17973950145067935,17841412177671196,reisebr,R E I S E ®,,0.0,07/20/2026 14:00,https://www.instagram.com/stories/reisebr/3945675809878311975,Story do Instagram,,Total,1828.0,1684.0,3.0,0.0,19.0,0.0,,1707.0,1.0
18121583257800870,17841412177671196,reisebr,R E I S E ®,,0.0,07/20/2026 14:00,https://www.instagram.com/stories/reisebr/3945675852542839576,Story do Instagram,,Total,1446.0,1339.0,5.0,0.0,3.0,0.0,,1400.0
18106947740079593,17841412177671196,reisebr,R E I S E ®,,0.0,07/20/2026 14:00,https://www.instagram.com/stories/reisebr/3945675910633925651,Story do Instagram,,Total,1357.0,1267.0,6.0,0.0,3.0,0.0,,1322.0
18113619587473342,17841412177671196,reisebr,R E I S E ®,,0.0,07/20/2026 14:00,https://www.instagram.com/stories/reisebr/3945675949271937817,Story do Instagram,,Total,1327.0,1218.0,6.0,0.0,10.0,0.0,,1280.0
18118906894876566,17841412177671196,reisebr,R E I S E ®,,0.0,07/21/2026 14:05,https://www.instagram.com/stories/reisebr/3946402932784098362,Story do Instagram,,Total,2332.0,1984.0,8.0,0.0,13.0,0.0,34.0,2091.0
18208036147360506,17841412177671196,reisebr,R E I S E ®,,0.0,07/21/2026 14:05,https://www.instagram.com/stories/reisebr/3946403339069550765,Story do Instagram,,Total,1888.0,1591.0,6.0,0.0,1.0,0.0,21.0,1787.0
18105585817877620,17841412177671196,reisebr,R E I S E ®,,0.0,07/21/2026 14:08,https://www.instagram.com/stories/reisebr/3946404567740436984,Story do Instagram,,Total,1695.0,1481.0,5.0,0.0,8.0,0.0,,1627.0
18017574581902941,17841412177671196,reisebr,R E I S E ®,,0.0,07/21/2026 14:09,https://www.instagram.com/stories/reisebr/3946404964915916232,Story do Instagram,,Total,1601.0,1414.0,6.0,0.0,10.0,1.0,22.0,1533.0
18101817409910196,17841412177671196,reisebr,R E I S E ®,,0.0,07/23/2026 13:56,https://www.instagram.com/stories/reisebr/3947848044374372467,Story do Instagram,,Total,1698.0,1516.0,7.0,0.0,12.0,0.0,,1590.0
18054595067610425,17841412177671196,reisebr,R E I S E ®,,0.0,07/23/2026 13:57,https://www.instagram.com/stories/reisebr/3947848439830042703,Story do Instagram,,Total,1479.0,1216.0,8.0,0.0,1.0,0.0,38.0,1409.0
18108097109284975,17841412177671196,reisebr,R E I S E ®,,0.0,07/23/2026 13:58,https://www.instagram.com/stories/reisebr/3947848966173174737,Story do Instagram,,Total,1495.0,1159.0,9.0,0.0,,1.0,53.0,1408.0
17953512336198087,17841412177671196,reisebr,R E I S E ®,,0.0,07/23/2026 13:58,https://www.instagram.com/stories/reisebr/3947849342259672672,Story do Instagram,,Total,1411.0,1100.0,7.0,1.0,2.0,0.0,29.0,1345.0
18105117017130138,17841412177671196,reisebr,R E I S E ®,,0.0,07/23/2026 13:59,https://www.instagram.com/stories/reisebr/3947849725770155647,Story do Instagram,,Total,1307.0,1071.0,5.0,0.0,1.0,0.0,11.0,1263.0
17975773217903699,17841412177671196,reisebr,R E I S E ®,,0.0,07/23/2026 14:00,https://www.instagram.com/stories/reisebr/3947850115999763256,Story do Instagram,,Total,1171.0,1017.0,4.0,0.0,,0.0,6.0,1139.0
18057713708771780,17841412177671196,reisebr,R E I S E ®,,0.0,07/23/2026 14:01,https://www.instagram.com/stories/reisebr/3947850394231403801,Story do Instagram,,Total,1083.0,983.0,5.0,0.0,4.0,0.0,,1057.0
17956252071175281,17841412177671196,reisebr,R E I S E ®,,0.0,07/23/2026 14:01,https://www.instagram.com/stories/reisebr/3947850626117569559,Story do Instagram,,Total,1041.0,959.0,6.0,0.0,1.0,0.0,,1019.0
17982459483011779,17841412177671196,reisebr,R E I S E ®,,0.0,07/23/2026 14:02,https://www.instagram.com/stories/reisebr/3947851254684549499,Story do Instagram,,Total,1005.0,929.0,5.0,0.0,1.0,0.0,,976.0
18088510013192381,17841412177671196,reisebr,R E I S E ®,,0.0,07/23/2026 14:03,https://www.instagram.com/stories/reisebr/3947851861122723241,Story do Instagram,,Total,1026.0,899.0,11.0,1.0,10.0,2.0,,976.0
18122430808690185,17841412177671196,reisebr,R E I S E ®,,0.0,07/24/2026 12:00,https://www.instagram.com/stories/reisebr/3948514380681916217,Story do Instagram,,Total,2308.0,2027.0,5.0,0.0,9.0,0.0,,2106.0
18117461647797177,17841412177671196,reisebr,R E I S E ®,,0.0,07/24/2026 12:01,https://www.instagram.com/stories/reisebr/3948515103083334053,Story do Instagram,,Total,1841.0,1643.0,3.0,0.0,2.0,1.0,,1776.0,1.0
18067956728467576,17841412177671196,reisebr,R E I S E ®,,0.0,07/24/2026 12:03,https://www.instagram.com/stories/reisebr/3948515760162744584,Story do Instagram,,Total,1697.0,1558.0,6.0,0.0,4.0,0.0,,1638.0
18337260070269285,17841412177671196,reisebr,R E I S E ®,,0.0,07/24/2026 12:03,https://www.instagram.com/stories/reisebr/3948515932348056310,Story do Instagram,,Total,1617.0,1466.0,4.0,0.0,10.0,1.0,,1555.0
18368947855237763,17841412177671196,reisebr,R E I S E ®,,0.0,07/25/2026 14:01,https://www.instagram.com/stories/reisebr/3949299929646577652,Story do Instagram,,Total,1979.0,1839.0,1.0,0.0,8.0,0.0,,1863.0,1.0
17946415911215378,17841412177671196,reisebr,R E I S E ®,,0.0,07/25/2026 14:01,https://www.instagram.com/stories/reisebr/3949300260711620623,Story do Instagram,,Total,1585.0,1505.0,1.0,0.0,2.0,0.0,,1534.0
18057672767781053,17841412177671196,reisebr,R E I S E ®,,0.0,07/25/2026 14:02,https://www.instagram.com/stories/reisebr/3949300882433106377,Story do Instagram,,Total,1482.0,1418.0,1.0,0.0,,0.0,,1444.0
18099686762522096,17841412177671196,reisebr,R E I S E ®,,0.0,07/25/2026 14:03,https://www.instagram.com/stories/reisebr/3949301045247970093,Story do Instagram,,Total,1453.0,1359.0,1.0,0.0,13.0,0.0,,1411.0
18137388793595733,17841412177671196,reisebr,R E I S E ®,,0.0,07/26/2026 14:00,https://www.instagram.com/stories/reisebr/3950024475914908119,Story do Instagram,,Total,2132.0,1902.0,5.0,0.0,22.0,0.0,,1994.0,1.0
18369821815232787,17841412177671196,reisebr,R E I S E ®,,0.0,07/26/2026 14:03,https://www.instagram.com/stories/reisebr/3950025962510373702,Story do Instagram,,Total,1722.0,1559.0,2.0,0.0,9.0,0.0,,1660.0
17951104725203316,17841412177671196,reisebr,R E I S E ®,,0.0,07/26/2026 17:46,https://www.instagram.com/stories/reisebr/3950138423304606703,Story do Instagram,,Total,1743.0,1497.0,6.0,0.0,5.0,0.0,21.0,1621.0
17959943019176168,17841412177671196,reisebr,R E I S E ®,,0.0,07/26/2026 17:48,https://www.instagram.com/stories/reisebr/3950139185577485892,Story do Instagram,,Total,1604.0,1311.0,8.0,1.0,13.0,0.0,29.0,1500.0
18110984356980582,17841412177671196,reisebr,R E I S E ®,,0.0,07/27/2026 14:00,https://www.instagram.com/stories/reisebr/3950749398212382285,Story do Instagram,,Total,1947.0,1742.0,6.0,0.0,13.0,0.0,,1816.0
17980447262880150,17841412177671196,reisebr,R E I S E ®,,0.0,07/27/2026 14:02,https://www.instagram.com/stories/reisebr/3950750046525484920,Story do Instagram,,Total,1618.0,1475.0,5.0,0.0,2.0,0.0,,1554.0
17927117565143805,17841412177671196,reisebr,R E I S E ®,,0.0,07/27/2026 14:02,https://www.instagram.com/stories/reisebr/3950750191473466550,Story do Instagram,,Total,1565.0,1420.0,7.0,1.0,8.0,1.0,,1506.0
18127110310663314,17841412177671196,reisebr,R E I S E ®,,0.0,07/27/2026 14:03,https://www.instagram.com/stories/reisebr/3950750745188125570,Story do Instagram,,Total,1529.0,1355.0,7.0,0.0,6.0,1.0,40.0,1448.0
18106442858125144,17841412177671196,reisebr,R E I S E ®,,0.0,07/28/2026 13:46,https://www.instagram.com/stories/reisebr/3951467149761412474,Story do Instagram,,Total,1761.0,1574.0,2.0,0.0,14.0,0.0,,1637.0
18101784539599398,17841412177671196,reisebr,R E I S E ®,,0.0,07/28/2026 13:47,https://www.instagram.com/stories/reisebr/3951467255432682986,Story do Instagram,,Total,1389.0,1260.0,3.0,0.0,1.0,0.0,,1326.0
18610273726019612,17841412177671196,reisebr,R E I S E ®,,0.0,07/28/2026 13:47,https://www.instagram.com/stories/reisebr/3951467330191828911,Story do Instagram,,Total,1294.0,1188.0,3.0,0.0,,0.0,,1256.0
17960104545171747,17841412177671196,reisebr,R E I S E ®,,0.0,07/28/2026 13:47,https://www.instagram.com/stories/reisebr/3951467410932357555,Story do Instagram,,Total,1300.0,1144.0,6.0,0.0,15.0,0.0,,1227.0
17906158785457240,17841412177671196,reisebr,R E I S E ®,,0.0,07/29/2026 13:55,https://www.instagram.com/stories/reisebr/3952196027479976865,Story do Instagram,,Total,1949.0,1726.0,12.0,0.0,11.0,0.0,,1769.0
18116689702926190,17841412177671196,reisebr,R E I S E ®,,0.0,07/29/2026 13:57,https://www.instagram.com/stories/reisebr/3952197257769963283,Story do Instagram,,Total,1602.0,1396.0,7.0,0.0,3.0,0.0,,1513.0
18332231932280011,17841412177671196,reisebr,R E I S E ®,,0.0,07/29/2026 13:58,https://www.instagram.com/stories/reisebr/3952197567133299420,Story do Instagram,,Total,1491.0,1314.0,4.0,0.0,2.0,0.0,,1435.0
18106598942037932,17841412177671196,reisebr,R E I S E ®,,0.0,07/29/2026 13:58,https://www.instagram.com/stories/reisebr/3952197872579376239,Story do Instagram,,Total,1432.0,1254.0,9.0,0.0,5.0,1.0,,1360.0
17997629318989972,17841412177671196,reisebr,R E I S E ®,,0.0,07/30/2026 13:31,https://www.instagram.com/stories/reisebr/3952909205255986720,Story do Instagram,,Total,1892.0,1646.0,10.0,5.0,9.0,0.0,,1740.0,2.0
17949133824231571,17841412177671196,reisebr,R E I S E ®,,0.0,07/30/2026 13:34,https://www.instagram.com/stories/reisebr/3952910426981107234,Story do Instagram,,Total,1684.0,1358.0,5.0,0.0,1.0,0.0,,1587.0
18087386123403209,17841412177671196,reisebr,R E I S E ®,,0.0,07/30/2026 13:35,https://www.instagram.com/stories/reisebr/3952911034215714283,Story do Instagram,,Total,1589.0,1280.0,6.0,1.0,3.0,0.0,,1509.0
18112886764870125,17841412177671196,reisebr,R E I S E ®,,0.0,07/30/2026 13:45,https://www.instagram.com/stories/reisebr/3952915827122319485,Story do Instagram,,Total,1481.0,1253.0,5.0,3.0,9.0,1.0,23.0,1386.0
17891614860399206,17841412177671196,reisebr,R E I S E ®,,0.0,07/31/2026 12:12,https://www.instagram.com/stories/reisebr/3953594111149704250,Story do Instagram,,Total,2084.0,1800.0,12.0,0.0,16.0,0.0,,1886.0,1.0
18172250302438414,17841412177671196,reisebr,R E I S E ®,,0.0,07/31/2026 12:14,https://www.instagram.com/stories/reisebr/3953594949314152583,Story do Instagram,,Total,1824.0,1513.0,8.0,1.0,1.0,1.0,,1716.0
17999615330987660,17841412177671196,reisebr,R E I S E ®,,0.0,07/31/2026 12:15,https://www.instagram.com/stories/reisebr/3953595553872837454,Story do Instagram,,Total,1702.0,1423.0,8.0,1.0,7.0,0.0,,1616.0
18320231149302766,17841412177671196,reisebr,R E I S E ®,,0.0,07/31/2026 12:16,https://www.instagram.com/stories/reisebr/3953595881649129084,Story do Instagram,,Total,1533.0,1343.0,4.0,0.0,6.0,0.0,34.0,1467.0
18124097674739627,17841412177671196,reisebr,R E I S E ®,,0.0,2026-01-08 16:06:00,https://www.instagram.com/stories/reisebr/3954436535036142826,Story do Instagram,,Total,2403.0,2107.0,3.0,0.0,15.0,0.0,,2209.0
17898442554353641,17841412177671196,reisebr,R E I S E ®,,0.0,2026-01-08 16:06:00,https://www.instagram.com/stories/reisebr/3954436630229893730,Story do Instagram,,Total,2052.0,1753.0,10.0,5.0,8.0,0.0,,1909.0
18007323779947227,17841412177671196,reisebr,R E I S E ®,,0.0,2026-01-08 16:08:00,https://www.instagram.com/stories/reisebr/3954437368461044934,Story do Instagram,,Total,1895.0,1645.0,2.0,0.0,8.0,0.0,,1830.0
18109661756001225,17841412177671196,reisebr,R E I S E ®,,0.0,2026-01-08 16:09:00,https://www.instagram.com/stories/reisebr/3954437888076491690,Story do Instagram,,Total,1748.0,1565.0,3.0,1.0,10.0,1.0,21.0,1654.0
17910460851264423,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-08 13:44:00,https://www.instagram.com/stories/reisebr/3955814367892932279,Story do Instagram,,Total,1763.0,1565.0,3.0,0.0,9.0,1.0,,1613.0
18122940349693556,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-08 13:44:00,https://www.instagram.com/stories/reisebr/3955814620952248452,Story do Instagram,,Total,1382.0,1254.0,1.0,1.0,,0.0,,1326.0
18123755467763470,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-08 13:45:00,https://www.instagram.com/stories/reisebr/3955815015938155375,Story do Instagram,,Total,1342.0,1175.0,5.0,0.0,1.0,0.0,,1286.0
18097642433526483,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-08 13:45:00,https://www.instagram.com/stories/reisebr/3955815334654997642,Story do Instagram,,Total,1285.0,1111.0,1.0,0.0,2.0,0.0,,1237.0
18202920838365537,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-08 13:50:00,https://www.instagram.com/stories/reisebr/3955817751178012547,Story do Instagram,,Total,1274.0,1091.0,4.0,1.0,3.0,0.0,,1214.0
18130758250711540,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-08 13:50:00,https://www.instagram.com/stories/reisebr/3955817819226403195,Story do Instagram,,Total,1249.0,1043.0,3.0,0.0,5.0,0.0,,1190.0
18072323903391499,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-08 13:51:00,https://www.instagram.com/stories/reisebr/3955817900629462146,Story do Instagram,,Total,1135.0,1007.0,4.0,1.0,2.0,0.0,,1104.0
17958980115171060,17841412177671196,reisebr,R E I S E ®,,0.0,2026-03-08 13:54:00,https://www.instagram.com/stories/reisebr/3955819712484804683,Story do Instagram,,Total,1098.0,978.0,6.0,0.0,3.0,1.0,20.0,1037.0
17961800463170728,17841412177671196,reisebr,R E I S E ®,,0.0,2026-04-08 13:31:00,https://www.instagram.com/stories/reisebr/3956533012650715286,Story do Instagram,,Total,1819.0,1599.0,9.0,0.0,5.0,0.0,,1657.0,1.0
18132112639650671,17841412177671196,reisebr,R E I S E ®,,0.0,2026-04-08 13:32:00,https://www.instagram.com/stories/reisebr/3956533246348775930,Story do Instagram,,Total,1506.0,1303.0,5.0,0.0,3.0,0.0,,1427.0
18015303068926641,17841412177671196,reisebr,R E I S E ®,,0.0,2026-04-08 13:32:00,https://www.instagram.com/stories/reisebr/3956533312300027229,Story do Instagram,,Total,1409.0,1233.0,9.0,0.0,4.0,1.0,,1349.0
18016204619875244,17841412177671196,reisebr,R E I S E ®,,0.0,2026-04-08 13:37:00,https://www.instagram.com/stories/reisebr/3956535848654418951,Story do Instagram,,Total,1362.0,1177.0,7.0,0.0,3.0,0.0,38.0,1296.0
18065397659739398,17841412177671196,reisebr,R E I S E ®,,20.0,2026-05-08 04:09:00,https://www.instagram.com/stories/reisebr/3956974809627304697,Story do Instagram,,Total,2238.0,1837.0,8.0,0.0,9.0,0.0,,2055.0,1.0,97.0
18144730315550750,17841412177671196,reisebr,R E I S E ®,,18.0,2026-05-08 14:06:00,https://www.instagram.com/stories/reisebr/3957275377932008631,Story do Instagram,,Total,2122.0,1833.0,4.0,0.0,15.0,0.0,,1969.0
